-0.00050215,-0.00069115
4.7784e-16,1.42002e-15
-1.22036e-15,6.84847e-16
7.29394e-16,7.67897e-16
-1.4621e-15,-4.8701e-16
-3.82636e-16,-1.07119e-15
-8.19789e-16,6.96421e-16
2.8646e-16,2.77522e-16
7.95897e-16,7.19813e-17
-5.80136e-16,-6.26144e-16
-0.000951573,-0.000691358
-1.56894e-15,-2.18381e-16
2.49223e-15,-4.14933e-15
8.84604e-16,-1.83243e-15
-1.63469e-16,9.75975e-16
-4.09894e-17,6.85185e-16
7.38964e-16,8.97815e-16
-5.11169e-16,-8.21765e-16
1.71001e-15,-1.03419e-15
-1.26412e-15,1.486e-15
-0.0013156,-0.000427463
2.1723e-15,2.90663e-15
-9.28141e-16,5.13811e-17
-6.98774e-17,9.32343e-16
-5.72054e-16,-2.34257e-18
1.80922e-16,7.91989e-16
-8.34222e-17,-1.03562e-15
-1.12339e-15,-3.83558e-15
8.00915e-17,1.19857e-15
1.4001e-15,-4.60254e-16
-0.00145528,7.88083e-16
1.20888e-15,-1.1372e-15
3.98892e-16,-4.38116e-16
3.44169e-16,5.94613e-16
-1.28004e-15,1.39742e-15
-4.39937e-16,-1.15968e-16
1.70473e-15,5.21894e-16
-3.8145e-16,-1.82054e-16
6.17012e-16,-6.17351e-16
-1.31009e-15,3.89488e-16
-0.00131719,0.00042798
4.18821e-16,-2.55249e-16
-1.83409e-15,-3.9746e-18
7.02083e-16,1.81477e-16
-2.39629e-15,3.79885e-15
-6.40954e-16,-5.24247e-17
1.33231e-15,-4.49418e-16
-1.19238e-17,-8.65974e-18
-1.6398e-16,-1.1342e-16
2.33105e-15,1.11791e-15
-0.000953874,0.00069303
1.54905e-15,1.31046e-15
-1.61084e-15,4.10073e-16
-3.20388e-16,-2.2814e-16
-5.31997e-16,-5.60374e-16
7.08614e-16,1.96687e-16
6.32649e-16,-7.00839e-16
4.79639e-16,-1.1863e-15
1.62335e-15,-1.24362e-16
5.33351e-16,-1.70928e-15
-0.000503972,0.000693659
-5.44788e-15,-1.44802e-15
-5.88063e-16,-2.22644e-16
1.72311e-15,-1.02601e-16
9.05764e-16,-4.59455e-16
1.42211e-15,1.53011e-16
-1.03229e-15,3.26823e-15
8.07243e-16,-2.88858e-16
-7.63745e-16,7.14784e-16
-6.45928e-16,-7.39353e-17
-0.000139438,0.000429145
-4.29601e-16,-1.49858e-16
-3.49598e-15,8.70082e-16
-9.15668e-16,-5.71365e-16
-4.63296e-16,-1.28501e-15
1.80078e-16,7.03027e-16
1.28033e-15,-7.78666e-16
-5.67222e-17,9.50973e-16
-9.96558e-16,7.07234e-16
-6.62181e-16,1.89824e-15
1.60552e-15,2.24709e-15
2.08746e-15,2.28484e-16
3.98381e-16,1.3618e-15
1.01298e-15,-1.92357e-16
-6.98552e-16,-4.83058e-16
9.1227e-16,3.5094e-15
7.43916e-16,-4.80727e-16
2.90337e-15,2.86937e-15
-1.11789e-15,2.94631e-16
1.87794e-16,2.38587e-16
-0.000139776,-0.000430186
2.87967e-15,1.26127e-15
1.06937e-16,-1.1473e-16
7.03426e-16,-6.98086e-16
1.07336e-16,-1.43989e-15
4.05653e-16,-1.20752e-15
5.10525e-16,1.6096e-16
8.00027e-16,-6.98119e-16
9.27036e-17,-5.64615e-16
-3.91001e-16,4.03966e-16
-0.000506419,-0.000697026
2.33384e-15,-1.70952e-16
1.89921e-15,-2.42613e-15
-9.47775e-16,4.0159e-16
1.31277e-15,6.49014e-16
-4.60154e-16,1.63907e-15
1.90781e-16,1.89864e-15
-1.10816e-15,-4.73233e-16
1.90554e-15,7.39275e-16
-3.53693e-15,-2.40092e-15
-0.000960829,-0.000698083
2.16691e-15,-2.36109e-15
-2.19824e-17,-2.83595e-16
-1.4895e-15,-8.74029e-16
-5.49161e-16,-6.35048e-17
7.41152e-16,-1.76335e-15
-1.5187e-16,9.11049e-17
-3.35207e-15,4.34652e-16
-1.19247e-15,3.69982e-16
1.08955e-15,9.33931e-16
-0.00133001,-0.000432147
8.49648e-16,5.96445e-15
2.83562e-16,8.37996e-17
-1.60874e-15,2.28573e-15
-6.98863e-16,-1.36505e-16
-5.74674e-16,7.09344e-16
-4.72066e-15,-2.86666e-15
-4.2006e-16,3.33844e-16
-5.34395e-16,2.69562e-16
1.37312e-16,8.00648e-16
-0.00147302,1.15929e-15
4.7744e-16,-1.57718e-16
-1.00474e-15,-4.45066e-16
4.49452e-16,1.06026e-15
-1.34091e-15,6.44973e-16
-4.14557e-16,-2.11237e-16
-2.33156e-15,1.35214e-16
8.98082e-16,-6.07874e-15
-1.46508e-16,8.10552e-16
1.01577e-15,1.22262e-15
-0.00133487,0.000433726
1.11038e-15,-7.10293e-16
-1.53562e-15,1.28157e-15
-4.69946e-16,8.9817e-16
8.11406e-16,7.55618e-17
-1.97375e-15,1.50659e-15
2.93299e-16,4.23889e-16
1.77345e-15,-2.68254e-15
-5.63682e-16,8.747e-16
3.75727e-16,-9.46643e-16
-0.000967864,0.000703194
1.0435e-15,-3.18086e-15
-1.68305e-15,2.2698e-15
3.78408e-16,9.20442e-16
2.27918e-16,5.61062e-16
1.24434e-16,-8.5012e-16
-4.5024e-16,-7.29727e-16
1.06399e-15,3.58974e-16
1.97797e-16,1.04342e-15
-1.39222e-17,-1.43603e-15
-0.000511992,0.000704696
-3.67073e-16,2.19513e-16
-3.85247e-16,-9.03944e-17
3.34088e-16,9.54958e-16
4.54792e-16,-2.4134e-16
4.76907e-16,3.75633e-16
-4.54187e-16,-1.04929e-15
8.70548e-16,-9.08829e-17
-7.73381e-16,-7.9089e-16
-4.46665e-16,-2.00006e-15
-0.000141831,0.000436511
2.20438e-15,-7.5584e-17
1.16573e-16,-3.70015e-16
-1.57523e-15,-1.948e-16
-1.1291e-16,-2.2842e-16
2.57041e-15,-2.17728e-15
-9.02967e-16,4.83014e-16
-1.25986e-15,1.53535e-15
2.25597e-17,8.91309e-16
1.24785e-15,-6.2117e-16
3.87024e-16,-7.50139e-16
-7.54197e-16,1.21936e-15
-1.88249e-16,3.64575e-16
-1.00785e-15,-7.43983e-16
-1.13709e-15,1.21139e-15
7.12186e-16,1.90307e-16
-5.92972e-15,-1.69804e-15
1.47338e-16,6.46483e-16
2.5116e-15,7.34279e-16
-1.49969e-16,7.10632e-16
-0.000142527,-0.000438652
-1.39817e-15,9.80238e-16
6.63536e-16,-6.93556e-16
7.35423e-16,6.71441e-16
4.47531e-17,5.20739e-16
4.94738e-16,2.11364e-16
1.43627e-15,8.36597e-16
-4.07785e-16,7.84617e-16
1.25497e-15,1.83649e-15
3.97612e-16,2.78866e-16
-0.000517027,-0.000711626
4.79299e-15,3.77711e-15
-3.45235e-16,-4.73571e-16
3.31113e-16,2.65168e-15
-2.33424e-16,-1.44122e-15
1.72229e-16,-7.04214e-16
5.10925e-16,-2.64433e-16
2.75846e-16,8.94895e-16
-1.3108e-15,7.85172e-16
-7.51177e-16,5.49849e-16
-0.000982178,-0.000713594
9.1841e-16,-9.44755e-16
6.77991e-16,1.75968e-15
2.81775e-16,-2.13478e-15
-2.92144e-16,-9.92983e-17
-7.02205e-16,-2.03213e-15
-1.29365e-15,-5.20139e-16
8.25584e-16,-1.59939e-16
-2.45048e-16,5.16487e-16
-3.6287e-15,-1.18047e-15
-0.00136126,-0.000442302
1.82385e-16,-4.21463e-16
4.48774e-16,-2.05436e-16
7.67275e-16,5.19695e-16
7.5806e-17,-4.36102e-15
-1.14404e-15,1.20259e-16
2.15161e-16,6.3749e-17
-1.1229e-15,-5.42411e-16
2.06788e-15,4.43228e-15
1.34159e-15,3.72108e-16
-0.00150953,-2.28316e-15
-1.51814e-15,-1.38258e-15
-2.44368e-16,7.39186e-17
-1.19604e-16,8.42371e-16
-6.30385e-17,-5.76561e-16
7.72205e-16,-6.42065e-16
2.50466e-17,-1.24067e-15
-6.33515e-16,-1.57545e-15
9.52682e-17,1.35669e-16
-4.48617e-15,6.56741e-16
-0.00136968,0.000445036
4.56768e-16,-6.19882e-16
1.33635e-15,-1.78968e-16
2.00819e-15,4.19669e-15
-2.66975e-16,-5.13967e-16
1.49636e-15,-2.16602e-15
9.54281e-16,2.29696e-15
4.91385e-17,2.58049e-16
-1.28031e-15,-1.60529e-15
-1.09246e-15,-2.21823e-16
-0.000994362,0.000722447
1.6217e-15,-1.15393e-15
1.26121e-16,1.26242e-15
7.4265e-16,-3.42348e-16
-1.1364e-15,-4.52147e-15
-4.37106e-16,-6.32538e-16
-6.79568e-16,2.23976e-16
1.29805e-15,5.06775e-16
-3.27871e-16,-2.87792e-16
-1.43744e-15,-6.13154e-16
-0.000526679,0.000724911
-8.06022e-18,1.85358e-15
1.31271e-15,-2.99537e-15
-2.92166e-16,-8.98853e-16
8.40306e-16,1.76636e-16
-4.7764e-16,-1.49212e-15
-9.50984e-16,-6.41931e-17
8.56049e-16,-1.1287e-15
-6.19549e-16,-2.44544e-15
1.96227e-15,-1.11268e-15
-0.000146086,0.000449607
-4.72504e-16,-1.32885e-15
-3.09308e-16,5.45586e-16
5.20317e-16,3.2786e-16
1.79383e-15,1.89836e-15
-2.65055e-15,5.28533e-16
-4.10783e-18,8.68461e-16
1.42705e-15,1.54721e-15
-9.88098e-16,1.05231e-15
1.11287e-15,-2.0669e-16
-1.21059e-15,-1.54499e-16
-9.63363e-16,7.34235e-16
-7.37338e-16,-3.65685e-16
-5.82523e-16,2.51288e-16
1.26021e-15,-1.85563e-16
2.36522e-16,7.50955e-17
1.43876e-15,-4.16889e-16
-8.62743e-16,-8.99414e-16
1.23118e-15,-4.08451e-16
-2.59903e-16,-5.3455e-16
-0.000147181,-0.000452978
7.73515e-16,-1.97764e-16
5.99742e-16,2.14315e-15
4.48672e-16,9.25016e-16
1.16405e-15,-1.3298e-15
-1.49845e-15,-6.24434e-16
1.27718e-15,7.44622e-16
-3.91931e-16,-1.42997e-17
2.57485e-15,-4.24105e-18
1.38924e-15,-4.05453e-16
-0.000534606,-0.000735822
4.33564e-16,-1.94078e-16
-1.91842e-15,-1.47349e-16
2.63856e-16,7.12541e-17
6.3522e-16,8.26739e-16
1.13729e-15,1.30187e-15
-5.45319e-16,7.92455e-16
-5.24181e-16,1.7164e-17
7.45159e-16,5.3223e-16
-8.08775e-16,3.5898e-16
-0.0010169,-0.000738822
-1.33737e-16,1.77902e-16
1.49325e-15,4.78251e-16
-1.8634e-16,7.11198e-16
5.00044e-17,-1.22535e-15
-4.87727e-16,1.3946e-15
1.51873e-15,-1.02474e-16
-3.58824e-17,-2.26286e-15
6.46727e-16,-4.14943e-16
-5.03197e-16,7.84206e-16
-0.00141124,-0.00045854
2.77933e-16,9.79661e-16
3.3884e-16,-6.42908e-16
-1.30296e-16,-6.48592e-16
-3.73057e-16,3.11308e-15
-3.12028e-15,1.04594e-15
1.5532e-16,6.03273e-16
1.47555e-15,-1.19e-15
-4.16533e-16,9.2657e-16
-1.79796e-15,-1.33575e-15
-0.00156702,-2.03826e-15
2.3042e-15,9.83458e-16
-5.94844e-16,9.35052e-16
1.97615e-15,2.37366e-17
-1.77169e-16,3.52363e-16
9.31699e-17,-1.36491e-15
7.06124e-16,-1.68798e-16
8.43492e-16,5.97522e-17
4.96163e-15,-5.1652e-16
5.40812e-16,7.64433e-16
-0.00142374,0.000462601
7.67231e-16,-7.7266e-16
-2.12996e-15,-1.52074e-15
-6.80353e-16,1.20812e-15
1.27864e-16,7.33147e-16
1.1946e-16,1.25779e-15
4.7502e-16,1.36953e-15
-1.12359e-15,-6.35758e-16
-4.38682e-16,-2.95499e-15
1.11874e-15,8.15259e-16
-0.00103499,0.000751966
3.79541e-16,-1.72862e-16
-1.97087e-16,4.64817e-16
-2.33813e-17,8.75033e-16
6.66667e-16,-9.19176e-16
3.84326e-16,-8.78853e-17
-1.11353e-15,-2.72138e-16
1.26834e-15,4.626e-15
1.19502e-15,-1.04095e-16
5.23548e-16,6.74683e-16
-0.000548939,0.000755549
-9.28058e-16,-9.09717e-16
2.31171e-15,-1.49547e-16
4.11229e-15,-5.96057e-16
-2.58957e-15,8.14904e-18
1.43922e-15,3.68661e-16
1.43739e-15,-9.97091e-16
1.71241e-16,1.24054e-15
-2.11458e-15,1.41879e-15
-1.07216e-15,1.28254e-15
-0.000152467,0.000469246
1.11222e-16,3.14682e-16
-8.17346e-17,-3.0842e-16
1.54816e-15,1.54528e-15
1.07545e-15,-6.04822e-16
-2.29829e-15,-4.4067e-16
8.46151e-16,3.34555e-16
-4.10283e-16,-6.69842e-16
1.00306e-15,4.21068e-15
-1.18279e-15,-2.74399e-16
4.00877e-15,3.45503e-15
-2.67927e-15,-2.78959e-15
-1.6604e-15,-1.22358e-15
-1.00098e-15,2.23821e-15
-9.25349e-16,-9.68747e-16
6.94245e-16,-1.65468e-15
8.9917e-16,-4.06346e-15
3.58546e-15,-2.05391e-16
7.27707e-16,-3.74367e-17
-9.65494e-16,-4.45999e-16
-0.000154033,-0.000474064
-8.201e-16,-1.09798e-15
-4.27547e-16,-9.88942e-16
-1.49342e-15,-5.20095e-16
3.55604e-16,-8.36176e-16
-1.49603e-15,-2.25693e-15
-3.35687e-16,8.13122e-16
4.74532e-16,-2.42737e-15
-1.77672e-15,3.80407e-16
4.11782e-16,-2.7607e-15
-0.00056027,-0.000771146
-1.35105e-15,-2.88158e-17
-4.58122e-16,-2.44138e-17
1.15863e-16,7.84306e-16
-1.35057e-15,1.68363e-15
7.15428e-17,1.81068e-15
1.95066e-16,1.29851e-15
4.85301e-16,-2.97193e-16
1.44245e-15,5.9619e-17
-2.91589e-16,3.3451e-16
-0.00106721,-0.000775375
1.45908e-15,-1.67362e-15
1.03562e-15,7.39181e-16
1.24156e-15,-2.25048e-15
9.12026e-16,-3.26739e-16
1.21021e-15,6.48614e-16
2.33976e-15,-1.57281e-15
-1.43809e-15,5.89806e-16
6.36646e-16,-4.18354e-16
2.78355e-16,-4.67897e-15
-0.00148316,-0.000481906
3.29126e-17,4.66294e-19
5.10125e-16,-8.32734e-16
-4.69824e-16,-8.87623e-16
5.88463e-16,-1.36524e-15
9.32587e-19,4.58322e-16
-9.85889e-16,1.82654e-16
9.87255e-16,-2.55307e-16
-1.51408e-15,-1.7957e-15
5.93747e-16,-3.42823e-16
-0.00164921,-2.60032e-15
1.16933e-15,-2.97706e-15
-1.58216e-15,5.50826e-16
-9.34008e-16,-1.48115e-15
3.84093e-16,6.47771e-16
1.94378e-16,-3.63704e-16
-2.41176e-15,-1.62983e-15
6.94339e-16,3.62776e-16
2.03366e-15,3.6342e-16
2.08167e-16,-1.69109e-15
-0.00150058,0.000487567
-1.87317e-16,-2.03003e-15
3.10629e-16,-1.64857e-15
-1.04547e-15,9.03166e-16
-3.89533e-16,1.24507e-15
8.20011e-17,-1.71163e-16
-2.24492e-15,2.48951e-15
-1.14939e-15,3.69771e-16
-8.54072e-16,7.87104e-16
-7.99449e-16,1.69265e-16
-0.00109243,0.000793698
-1.48619e-15,2.13787e-15
-4.76841e-16,-2.71787e-15
2.54208e-16,1.96998e-16
1.23915e-15,1.45919e-15
-8.19811e-16,-1.31821e-15
1.04361e-16,-1.05513e-15
1.11733e-15,1.94911e-16
-8.40794e-16,6.27653e-16
7.56473e-16,9.88098e-18
-0.000580252,0.000798648
6.89693e-16,-3.68949e-16
-2.03257e-15,9.81987e-16
5.30154e-16,2.52887e-16
-3.18456e-16,-2.99516e-16
9.88272e-16,1.23883e-15
4.4923e-15,2.84395e-16
5.47162e-16,-6.3729e-16
4.52172e-16,1.57068e-15
3.34044e-16,1.41573e-15
-0.000161403,0.000496747
1.56142e-16,8.87956e-16
-5.05507e-16,-6.83631e-16
2.88414e-16,9.65961e-16
1.20091e-15,-2.01353e-15
-1.12488e-15,-1.17861e-16
-9.87124e-16,4.28768e-16
-5.56177e-16,-1.13991e-15
-2.51332e-16,-7.7528e-16
2.04781e-15,7.79407e-16
-1.17597e-15,-1.71971e-15
-3.44714e-15,-2.09961e-15
-5.51259e-16,-6.01053e-16
1.11493e-15,-3.73102e-16
-1.85052e-16,8.02081e-17
-1.9289e-15,-1.21947e-16
-2.13629e-16,-8.32534e-16
-9.84576e-16,-3.92908e-16
1.22413e-15,9.9607e-16
-8.00715e-16,-7.41562e-16
-0.00016355,-0.000503354
-1.03295e-15,1.40128e-15
-1.70866e-15,9.46865e-16
-3.0066e-15,-4.91895e-16
-9.47264e-16,-9.51217e-16
-3.76965e-16,2.12943e-15
6.69709e-16,5.19018e-16
-6.17417e-16,-2.5232e-15
-3.45023e-15,2.70839e-15
3.65108e-16,2.06724e-17
-0.000595793,-0.000820038
-5.59286e-16,5.97074e-16
3.65097e-15,-2.48074e-15
2.56239e-15,-8.88778e-16
-6.71291e-16,1.19789e-15
-3.02272e-15,-1.728e-15
-4.82014e-16,-1.31404e-15
7.44005e-16,2.60151e-15
1.04383e-15,1.35232e-15
-2.04275e-16,-3.41727e-17
-0.00113662,-0.000825805
1.99716e-15,1.1299e-15
8.99347e-16,4.23089e-16
-2.9261e-16,1.86939e-16
7.34046e-16,4.18532e-16
4.5158e-16,2.69851e-16
9.73777e-16,3.30203e-16
-8.37841e-16,9.8177e-16
-3.03726e-15,1.67966e-15
9.76774e-17,3.78741e-16
-0.00158208,-0.000514048
2.78494e-15,-1.18878e-15
-1.20068e-15,-3.11773e-16
-4.72e-16,2.44916e-15
-4.17799e-16,-1.4736e-16
7.96363e-16,3.83715e-16
3.1756e-16,-2.61382e-15
-1.40152e-15,-2.07303e-15
-1.07787e-15,1.93812e-16
4.70068e-17,7.28664e-16
-0.00176198,-3.66551e-16
1.83019e-15,1.9843e-15
-1.27195e-15,-2.50284e-15
-1.03435e-15,8.89266e-16
6.32938e-16,-1.56304e-15
-9.49463e-16,3.56737e-16
4.87814e-15,-2.55684e-16
-1.65301e-15,-4.9043e-16
2.08245e-16,-6.22324e-16
-2.42986e-15,-1.16628e-15
-0.00160573,0.000521734
3.36886e-16,-2.82971e-15
-1.83785e-15,-3.43348e-16
-1.20876e-15,5.99898e-16
-1.1469e-15,7.50666e-16
3.17746e-17,3.36275e-16
1.37657e-15,2.2938e-15
-4.24061e-16,-7.18092e-16
-3.42909e-16,2.49334e-16
9.66538e-16,4.02278e-16
-0.00117087,0.000850687
-1.37741e-15,1.42133e-15
-1.21005e-15,4.94049e-17
-1.47959e-16,1.11244e-17
-1.27161e-15,-1.81306e-15
3.1398e-15,-8.65685e-16
-9.36407e-16,5.53841e-15
3.062e-16,-2.21126e-15
-2.99578e-15,3.38172e-15
9.57223e-16,-4.73843e-16
-0.000622929,0.000857388
-1.84053e-16,-1.37477e-15
-5.72875e-18,1.64248e-15
-2.02471e-15,7.50544e-16
-1.22511e-15,1.04767e-15
-8.62227e-17,1.76441e-15
3.92841e-16,7.78533e-16
1.00586e-16,1.73735e-15
3.48144e-16,1.42281e-16
2.05103e-16,-5.96878e-16
-0.00017356,0.000534162
2.12437e-15,-5.63847e-15
6.24745e-16,-2.04059e-16
-4.43756e-16,1.56322e-16
7.74358e-16,1.49563e-15
-1.59297e-15,1.08109e-15
3.22738e-15,1.45821e-15
-1.34643e-15,4.47153e-16
-2.81841e-16,-1.62903e-16
7.75824e-17,-8.23014e-16
1.28226e-15,-1.70353e-16
-2.44021e-16,2.08922e-16
-1.09993e-15,5.75096e-18
1.05387e-15,-1.84617e-15
6.26099e-16,3.47068e-15
-2.05815e-15,1.10443e-15
1.9873e-17,2.584e-15
-8.48106e-18,-5.03575e-16
5.48828e-16,-2.57572e-15
1.74705e-16,1.76681e-16
-0.000176461,-0.00054309
-2.48432e-15,-1.6529e-15
-3.16414e-17,-1.99187e-15
-9.44622e-16,-8.22231e-16
-8.74234e-16,1.92357e-16
1.01894e-15,-4.16054e-15
-1.09381e-15,-3.36307e-15
-2.07505e-15,-3.46367e-16
2.69968e-15,-5.4865e-16
5.58553e-17,1.15341e-15
-0.000643929,-0.000886293
-5.42033e-16,1.0406e-15
-2.07565e-15,-8.2192e-16
-1.29472e-15,7.1112e-16
1.57596e-16,8.3622e-17
8.17524e-16,-6.00164e-16
-1.058e-15,-2.02838e-17
-4.38671e-16,-2.66764e-16
1.74927e-16,-2.21703e-15
2.46887e-15,2.9396e-15
-0.00123059,-0.000894077
4.09752e-15,6.20249e-15
2.9039e-16,-1.20865e-15
2.78131e-15,1.81719e-15
6.16396e-17,-1.06426e-15
2.23277e-16,3.59934e-17
-6.49547e-16,-3.35332e-16
1.97893e-15,1.27621e-15
1.55764e-15,-9.56346e-17
-5.3213e-16,8.09774e-16
-0.0017159,-0.000557528
-1.77935e-15,6.97753e-16
7.48268e-16,-5.95946e-16
-9.24749e-16,9.74854e-16
-7.13096e-16,-1.25486e-15
9.45022e-16,-1.00753e-15
-4.63752e-15,3.80065e-15
-3.35516e-15,2.7832e-15
-1.50058e-16,2.69438e-15
-2.99651e-15,4.30167e-16
-0.00191443,-1.05922e-15
-1.1138e-15,7.23199e-16
-1.47917e-15,-1.71956e-15
-7.7649e-17,9.96625e-16
-1.06675e-15,3.58417e-16
-6.5481e-16,7.25731e-16
-3.70393e-16,2.94538e-15
-1.51641e-15,-1.20091e-15
1.94644e-16,-1.30607e-16
4.59868e-15,-2.77711e-15
-0.00174783,0.000567905
2.37874e-15,-1.50262e-15
-1.27346e-15,-8.52451e-16
-6.96654e-16,3.72746e-16
3.9555e-16,4.03477e-16
2.06737e-15,-1.43118e-15
-1.08891e-15,2.79043e-15
-5.11525e-15,-5.26179e-16
1.3265e-16,5.92459e-16
-1.40112e-15,5.09637e-16
-0.00127683,0.000927674
1.81144e-15,3.03676e-15
-1.44684e-16,-5.03109e-16
8.8668e-16,-1.44684e-16
1.98458e-15,2.28304e-15
-2.41576e-15,-3.2907e-16
-9.92273e-16,5.21644e-16
-7.53375e-16,-1.02182e-15
-1.73461e-16,2.57812e-15
-2.87988e-15,2.95315e-15
-0.000680574,0.000936729
-1.14841e-15,-1.54939e-15
-3.25651e-16,2.49087e-15
1.35045e-15,-3.55382e-16
-3.55427e-16,-2.57596e-15
-2.18148e-16,-5.36549e-16
1.2325e-15,-7.82774e-16
2.86511e-15,-1.19533e-15
-3.02891e-16,3.1372e-15
7.56928e-16,-8.76055e-16
-0.000189981,0.000584701
2.56394e-15,-3.83182e-16
-1.59945e-15,6.68976e-16
-6.25167e-16,-3.1162e-16
2.98916e-16,1.09752e-15
2.49755e-15,8.78764e-16
3.59368e-16,-7.28861e-16
-5.73297e-16,7.00173e-16
-2.61369e-16,-4.38205e-17
-4.69025e-16,-1.42573e-15
1.00524e-15,5.57954e-16
5.25183e-16,1.07385e-15
1.92244e-15,-1.55134e-15
2.3781e-15,-7.43849e-17
-7.0024e-16,-9.44265e-17
-1.35987e-15,-2.39364e-16
1.08057e-15,-1.67804e-15
5.27378e-16,-1.93157e-16
3.44591e-16,-6.38467e-16
6.59872e-16,7.8626e-17
-0.000193908,-0.000596789
-6.2772e-17,-1.73135e-15
-1.14834e-15,1.59783e-15
1.47395e-15,1.59808e-15
-1.07734e-15,1.54567e-15
1.61544e-15,-7.22686e-16
2.03959e-15,5.86609e-16
1.68718e-15,-8.50786e-16
1.15616e-16,3.67661e-16
1.64224e-16,-6.43996e-16
-0.000709009,-0.000975867
8.52984e-16,-3.43381e-16
1.16207e-15,9.08473e-16
-4.43517e-16,9.02478e-16
-1.01811e-15,1.8836e-15
7.15672e-16,-8.66995e-16
-1.10203e-15,-3.89031e-15
2.77778e-16,4.99978e-16
1.60909e-15,-2.43543e-15
4.81993e-15,-6.81077e-16
-0.00135771,-0.000986435
1.58122e-15,-1.33237e-15
7.00062e-16,-3.58857e-16
2.10607e-15,-3.74389e-16
-6.12344e-16,-4.04898e-16
5.45819e-16,-5.27622e-16
8.55294e-16,9.75486e-16
2.76805e-15,-1.22846e-17
-5.19562e-16,2.03361e-15
7.4738e-16,3.05422e-16
-0.00189705,-0.000616389
2.74092e-16,2.88456e-15
3.11724e-15,-2.30682e-16
-2.29223e-15,2.10038e-15
-1.1007e-15,-8.60911e-16
1.84186e-16,8.41816e-16
-1.09407e-15,1.50127e-15
-5.38676e-15,1.76232e-15
6.49636e-16,-7.77656e-16
2.75135e-16,-1.10142e-15
-0.00212099,2.55533e-15
3.02151e-16,-2.29083e-16
-5.73064e-16,-1.0687e-15
2.19584e-15,-2.10453e-15
-2.45841e-15,-8.04115e-16
-2.14606e-16,-7.52618e-15
-8.3602e-16,1.48819e-15
-8.94257e-16,2.30242e-15
-8.25784e-17,-3.40972e-16
-9.02167e-17,3.04265e-15
-0.00194056,0.000630525
-1.00049e-15,1.67961e-15
-6.12091e-16,3.30909e-15
1.50004e-15,-9.29856e-16
3.02702e-15,1.26843e-15
2.30027e-15,3.00227e-16
4.32896e-15,-2.08797e-15
-6.54987e-16,1.49241e-15
-1.88985e-15,7.84484e-17
1.51952e-15,-3.41285e-15
-0.00142071,0.00103221
9.41491e-16,-2.69196e-15
1.81302e-15,-6.85141e-16
9.21208e-16,-3.42926e-16
1.72401e-15,-1.531e-16
2.6894e-16,1.26985e-15
-1.17175e-15,1.4977e-15
-5.44453e-16,7.21689e-16
4.04917e-15,-1.08911e-15
9.23808e-16,2.6253e-15
-0.000758944,0.0010446
-9.87899e-16,3.18523e-17
-1.07632e-15,2.86493e-17
2.31892e-15,-1.7693e-15
-1.38155e-15,2.90254e-15
1.16296e-16,-4.69047e-16
5.43166e-16,8.84826e-16
-2.43328e-15,-8.19766e-16
9.69425e-16,-1.76089e-15
-2.52706e-15,-8.06555e-16
-0.000212337,0.000653507
-3.71163e-15,-2.89713e-15
8.21543e-16,3.60683e-15
1.16283e-15,1.11787e-15
2.9873e-15,-1.40579e-15
4.21324e-16,7.92033e-16
1.53311e-16,-1.93285e-15
8.71192e-16,-2.6027e-15
-4.97069e-16,2.10122e-15
2.88103e-15,-2.02847e-15
-1.0707e-15,1.56912e-15
1.12088e-15,-2.01639e-16
1.64404e-15,-1.27187e-16
1.3392e-15,1.22897e-15
4.24654e-15,3.00907e-15
1.16147e-15,-1.44675e-15
-6.24578e-16,2.63483e-15
1.24228e-16,6.92579e-16
5.07616e-16,8.4559e-16
2.03852e-15,9.16495e-16
-0.000217738,-0.00067013
-7.39275e-16,-3.46998e-15
2.14746e-16,3.64686e-16
-3.47988e-16,8.69216e-16
-1.75659e-16,2.05931e-15
2.62577e-15,1.34351e-16
1.23521e-15,1.89997e-15
-7.55174e-17,3.50209e-16
5.418e-16,-1.92433e-15
-3.11062e-16,-4.51039e-16
-0.000798055,-0.00109843
-3.00762e-15,-1.2871e-15
3.04912e-16,-2.19798e-15
-1.04565e-15,2.37008e-15
-1.68437e-15,6.50369e-17
-2.58398e-15,-3.08338e-15
-1.78302e-16,1.62101e-15
8.77698e-16,-4.69402e-17
1.98763e-16,-2.39364e-17
-9.60054e-16,7.63145e-16
-0.00153198,-0.00111305
2.42373e-15,2.55855e-15
-2.38494e-15,8.49032e-16
2.84439e-16,-1.56049e-15
1.67802e-15,1.57463e-15
-6.28708e-16,8.73279e-16
4.18243e-16,1.79894e-15
1.30886e-15,-7.48166e-16
1.89426e-15,7.13885e-16
-2.82264e-15,7.93743e-16
-0.00214592,-0.000697251
-2.8987e-15,-9.21374e-16
-3.53495e-16,4.35596e-16
-1.73328e-16,5.04735e-16
1.37224e-16,1.01088e-15
-5.56588e-16,-1.10334e-16
2.10355e-15,2.37497e-15
-1.39526e-15,5.7756e-16
-1.70175e-15,-1.15915e-15
-2.25504e-15,2.29488e-15
-0.00240539,1.92972e-15
1.75996e-15,-1.3558e-16
1.00941e-15,-5.02198e-16
2.24207e-15,-4.61033e-15
-2.48634e-15,-3.18756e-15
2.38642e-15,5.36771e-16
-1.53571e-15,-9.01546e-16
-2.55918e-16,-3.0131e-15
-2.33478e-15,1.63265e-15
